customer_id,date,consumption_m3,billed,paid,country
959,01-11-23,32.22874303,20000,11300.92683,Cameroon
959,01-12-23,35.11760498,20000,20000,Cameroon
959,01-01-24,62.41028195,20000,20000,Cameroon
959,01-02-24,138.1033517,34615.69161,34615.69161,Cameroon
959,01-03-24,62.24161644,20000,20000,Cameroon
959,01-04-24,340.8175494,98014.82867,81263.46258,Cameroon
959,01-05-24,63.33824264,20000,20000,Cameroon
959,01-06-24,61.60666508,20000,20000,Cameroon
959,01-07-24,129.1192869,38977.31368,38977.31368,Cameroon
959,01-08-24,196.1595653,58520.85481,54223.97443,Cameroon
959,01-09-24,201.7907259,50197.35487,50197.35487,Cameroon
959,01-10-24,124.9784511,30378.60676,22895.08378,Cameroon
959,01-11-24,42.12404426,20000,20000,Cameroon
959,01-12-24,53.7740894,20000,17966.34886,Cameroon
960,01-01-20,143.4568758,46621.68609,27391.77351,Cameroon
960,01-02-20,64.0587992,20000,20000,Cameroon
960,01-03-20,132.0099257,26887.54122,26887.54122,Cameroon
960,01-04-20,160.3390197,53884.70887,53884.70887,Cameroon
960,01-05-20,35.82752809,20000,20000,Cameroon
960,01-06-20,85.38250185,28248.74961,28248.74961,Cameroon
960,01-07-20,27.43900559,20000,20000,Cameroon
960,01-08-20,118.9528154,25459.89956,25459.89956,Cameroon
960,01-09-20,89.31179392,24244.93428,24244.93428,Cameroon
960,01-10-20,131.3136533,39008.52124,39008.52124,Cameroon
960,01-11-20,122.0000164,27197.26865,27197.26865,Cameroon
960,01-12-20,281.703589,98313.73968,98313.73968,Cameroon
960,01-01-21,108.8029404,28908.61841,28908.61841,Cameroon
960,01-02-21,208.8989646,50706.27312,50706.27312,Cameroon
960,01-03-21,97.85765075,22827.90025,22827.90025,Cameroon
960,01-04-21,177.5006612,60385.1853,60385.1853,Cameroon
960,01-05-21,33.43891808,20000,17902.26323,Cameroon
960,01-06-21,114.0041518,33968.55487,33968.55487,Cameroon
960,01-07-21,75.57471021,25628.1157,25628.1157,Cameroon
960,01-08-21,93.89412418,20000,18981.93368,Cameroon
960,01-09-21,130.3458017,30086.32179,15960.3877,Cameroon
960,01-10-21,84.48518008,23026.94242,23026.94242,Cameroon
960,01-11-21,96.35369062,29228.33959,29228.33959,Cameroon
960,01-12-21,190.2183475,41281.45568,41281.45568,Cameroon
960,01-01-22,53.23653645,20000,20000,Cameroon
960,01-02-22,97.54541294,31495.17723,31495.17723,Cameroon
960,01-03-22,98.35751562,28821.44624,28821.44624,Cameroon
960,01-04-22,96.32783726,28599.91027,28599.91027,Cameroon
960,01-05-22,126.6919471,35728.33475,35728.33475,Cameroon
960,01-06-22,87.18119325,24915.10098,24915.10098,Cameroon
960,01-07-22,55.55536233,20000,20000,Cameroon
960,01-08-22,104.2767644,32615.62783,32615.62783,Cameroon
960,01-09-22,145.5092829,30706.87069,24196.34883,Cameroon
960,01-10-22,99.86611782,22026.3695,22026.3695,Cameroon
960,01-11-22,105.5286979,27381.45278,27381.45278,Cameroon
960,01-12-22,76.004383,26507.47647,16801.44563,Cameroon
960,01-01-23,47.9085872,20000,20000,Cameroon
960,01-02-23,168.0596712,53518.15777,53518.15777,Cameroon
960,01-03-23,120.1657588,35784.06803,25174.66097,Cameroon
960,01-04-23,46.52894998,20000,20000,Cameroon
960,01-05-23,54.23846953,20000,11512.39826,Cameroon
960,01-06-23,23.29891281,20000,20000,Cameroon
960,01-07-23,59.37775437,20000,20000,Cameroon
960,01-08-23,166.2692194,41271.15361,41271.15361,Cameroon
960,01-09-23,84.69692247,27556.59749,27556.59749,Cameroon
960,01-10-23,254.3145442,79987.04648,79987.04648,Cameroon
960,01-11-23,84.1920465,20360.81679,20360.81679,Cameroon
960,01-12-23,80.2268919,24181.00793,22715.43166,Cameroon
960,01-01-24,233.9691549,65546.80645,35441.66264,Cameroon
960,01-02-24,120.1742232,34880.11551,34880.11551,Cameroon
960,01-03-24,259.0726421,74117.22011,74117.22011,Cameroon
960,01-04-24,44.07114855,20000,20000,Cameroon
960,01-05-24,305.3124193,82960.90588,82960.90588,Cameroon
960,01-06-24,35.01335977,20000,20000,Cameroon
960,01-07-24,151.3138137,37271.37194,37271.37194,Cameroon
960,01-08-24,83.10111955,23899.83907,23899.83907,Cameroon
960,01-09-24,113.0285907,29832.3265,29832.3265,Cameroon
960,01-10-24,381.8886563,108394.4899,108394.4899,Cameroon
960,01-11-24,28.04754305,20000,12631.84527,Cameroon
960,01-12-24,294.4485026,66878.46628,66878.46628,Cameroon
961,01-01-20,65.95215672,20000,20000,Cameroon
961,01-02-20,94.6512203,28898.34559,28898.34559,Cameroon
961,01-03-20,80.17312529,20000,20000,Cameroon
961,01-04-20,69.57959648,20000,20000,Cameroon
961,01-05-20,105.1413728,36137.91898,36137.91898,Cameroon
961,01-06-20,51.22423101,20000,20000,Cameroon
961,01-07-20,271.7591057,66227.73667,66227.73667,Cameroon
961,01-08-20,64.74570482,20000,20000,Cameroon
961,01-09-20,103.1532879,25874.44691,25874.44691,Cameroon
961,01-10-20,272.9621255,67795.59981,67795.59981,Cameroon
961,01-11-20,144.2485362,31535.86926,31535.86926,Cameroon
961,01-12-20,97.39345294,28548.0512,28548.0512,Cameroon
961,01-01-21,79.23380038,21030.61758,21030.61758,Cameroon
961,01-02-21,181.246933,61302.19901,61302.19901,Cameroon
961,01-03-21,56.63277211,20000,20000,Cameroon
961,01-04-21,89.95387565,23634.85266,23634.85266,Cameroon
961,01-05-21,134.8494322,29979.64117,29979.64117,Cameroon
961,01-06-21,96.59852151,33724.5616,33724.5616,Cameroon
961,01-07-21,87.93700297,20000,20000,Cameroon
961,01-08-21,95.21138948,32766.72412,32766.72412,Cameroon
961,01-09-21,179.5138456,39908.91436,39908.91436,Cameroon
961,01-10-21,96.21825811,28840.77603,28840.77603,Cameroon
961,01-11-21,66.66514615,20000,20000,Cameroon
961,01-12-21,108.5984569,37793.51581,37793.51581,Cameroon
961,01-01-22,45.04687871,20000,20000,Cameroon
961,01-02-22,72.90161287,21044.88865,21044.88865,Cameroon
961,01-03-22,109.3980696,30935.22931,30935.22931,Cameroon
961,01-04-22,96.6298966,28857.20513,28857.20513,Cameroon
961,01-05-22,63.72055334,20483.04813,20483.04813,Cameroon
961,01-06-22,33.11768308,20000,16764.18871,Cameroon
961,01-07-22,84.57765123,20000,20000,Cameroon
961,01-08-22,300.1495097,91798.63731,91798.63731,Cameroon
961,01-09-22,158.7524869,54179.94407,54179.94407,Cameroon
961,01-10-22,23.22795292,20000,20000,Cameroon
961,01-11-22,100.2934477,33414.63001,33414.63001,Cameroon
961,01-12-22,101.9252653,24888.1875,24888.1875,Cameroon
961,01-01-23,14.41381123,20000,14607.83896,Cameroon
961,01-02-23,95.81947898,25932.1854,23188.22321,Cameroon
961,01-03-23,212.0064545,72161.8596,51588.5586,Cameroon
961,01-04-23,108.5753175,28998.86698,28998.86698,Cameroon
961,01-05-23,147.2105784,48166.93362,48166.93362,Cameroon
961,01-06-23,74.34419828,22648.64688,22648.64688,Cameroon
961,01-07-23,43.06418411,20000,20000,Cameroon
961,01-08-23,96.94248516,24248.88478,24248.88478,Cameroon
961,01-09-23,29.28567862,20000,20000,Cameroon
961,01-10-23,123.1677256,29783.9426,28166.86013,Cameroon
961,01-11-23,41.34246652,20000,20000,Cameroon
961,01-12-23,98.42057484,24581.26626,24581.26626,Cameroon
961,01-01-24,79.61943801,20000,20000,Cameroon
961,01-02-24,159.9701074,43181.86033,43181.86033,Cameroon
961,01-03-24,73.29934965,20000,20000,Cameroon
961,01-04-24,343.793013,86882.64651,86882.64651,Cameroon
961,01-05-24,91.16568186,26951.24964,26951.24964,Cameroon
961,01-06-24,95.13082952,21040.36404,21040.36404,Cameroon
961,01-07-24,160.448806,32093.79548,32093.79548,Cameroon
961,01-08-24,241.4100222,50717.19732,50717.19732,Cameroon
961,01-09-24,63.53472355,20000,20000,Cameroon
961,01-10-24,159.655835,38859.16158,38859.16158,Cameroon
961,01-11-24,75.71545455,23701.79751,23701.79751,Cameroon
961,01-12-24,52.77452263,20000,20000,Cameroon
962,01-01-20,9.113663867,20000,17694.33732,Cameroon
962,01-02-20,86.45203924,20000,20000,Cameroon
962,01-03-20,74.15666796,20000,20000,Cameroon
962,01-04-20,46.02224875,20000,20000,Cameroon
962,01-05-20,79.30717403,26054.98413,26054.98413,Cameroon
962,01-06-20,77.14092836,22071.16585,22071.16585,Cameroon
962,01-07-20,94.35014364,28873.87858,28873.87858,Cameroon
962,01-08-20,32.63974462,20000,20000,Cameroon
962,01-09-20,118.9555348,36519.80215,36519.80215,Cameroon
962,01-10-20,91.86674921,23336.16837,23336.16837,Cameroon
962,01-11-20,85.56835234,29309.89698,29309.89698,Cameroon
962,01-12-20,67.16444352,20000,20000,Cameroon
962,01-01-21,133.7399023,34029.75475,34029.75475,Cameroon
962,01-02-21,141.9883006,33715.38011,31404.39167,Cameroon
962,01-03-21,108.3726217,35982.1071,35982.1071,Cameroon
962,01-04-21,171.2483257,49020.91938,30106.35098,Cameroon
962,01-05-21,178.7668062,60730.61934,60730.61934,Cameroon
962,01-06-21,46.05353635,20000,20000,Cameroon
962,01-07-21,85.50973105,20366.39135,20366.39135,Cameroon
962,01-08-21,275.0570011,93890.66011,93890.66011,Cameroon
962,01-09-21,54.24515591,20000,20000,Cameroon
962,01-10-21,205.3532943,62347.70298,62347.70298,Cameroon
962,01-11-21,137.261669,47476.3109,47476.3109,Cameroon
962,01-12-21,157.3370631,44650.51496,44650.51496,Cameroon
962,01-01-22,81.65102093,26628.05591,18250.80292,Cameroon
962,01-02-22,54.63534301,20000,20000,Cameroon
962,01-03-22,186.442539,46628.32853,46628.32853,Cameroon
962,01-04-22,79.72018283,20000,17446.94741,Cameroon
962,01-05-22,53.37155328,20000,14298.10658,Cameroon
962,01-06-22,342.0096862,109080.6708,90543.46137,Cameroon
962,01-07-22,53.46748378,20000,20000,Cameroon
962,01-08-22,84.4922183,24442.56465,24442.56465,Cameroon
962,01-09-22,76.86967702,22532.99322,19893.93107,Cameroon
962,01-10-22,84.20238113,20210.7959,17905.99941,Cameroon
962,01-11-22,170.2427433,39087.39225,39087.39225,Cameroon
962,01-12-22,61.81301443,20000,20000,Cameroon
962,01-01-23,20.62813368,20000,20000,Cameroon
962,01-02-23,58.00292461,20000,20000,Cameroon
962,01-03-23,60.85871222,20515.20816,20515.20816,Cameroon
962,01-04-23,92.22022827,24104.489,24104.489,Cameroon
962,01-05-23,99.39688996,29702.51263,29702.51263,Cameroon
962,01-06-23,81.65399838,20000,20000,Cameroon
962,01-07-23,37.31116866,20000,20000,Cameroon
962,01-08-23,106.8670237,22778.83338,22778.83338,Cameroon
962,01-09-23,52.45987904,20000,20000,Cameroon
962,01-10-23,148.8725676,33450.03932,33450.03932,Cameroon
962,01-11-23,82.53870162,20000,20000,Cameroon
962,01-12-23,72.74221938,20000,11684.7523,Cameroon
962,01-01-24,106.9353184,27425.45337,27425.45337,Cameroon
962,01-02-24,60.83871791,20000,18032.20846,Cameroon
962,01-03-24,58.15877028,20000,20000,Cameroon
962,01-04-24,53.96165419,20000,20000,Cameroon
962,01-05-24,89.66959169,29706.13892,29706.13892,Cameroon
962,01-06-24,40.20189276,20000,20000,Cameroon
962,01-07-24,53.99245232,20000,20000,Cameroon
962,01-08-24,112.9095829,39028.06,39028.06,Cameroon
962,01-09-24,49.37260506,20000,20000,Cameroon
962,01-10-24,90.43173399,20628.92852,13532.91667,Cameroon
962,01-11-24,42.20275651,20000,13523.88649,Cameroon
962,01-12-24,44.90953452,20000,20000,Cameroon
963,01-01-20,193.3014882,55882.88729,55882.88729,Cameroon
963,01-02-20,76.56874244,20000,11771.57466,Cameroon
963,01-03-20,126.5783157,39020.65427,39020.65427,Cameroon
963,01-04-20,257.4505984,68581.60961,68581.60961,Cameroon
963,01-05-20,96.95536067,21193.24739,21193.24739,Cameroon
963,01-06-20,25.96390669,20000,20000,Cameroon
963,01-07-20,60.12382173,20000,20000,Cameroon
963,01-08-20,134.0831298,32977.82557,32977.82557,Cameroon
963,01-09-20,126.8285063,35743.60265,21464.45727,Cameroon
963,01-10-20,53.63343523,20000,20000,Cameroon
963,01-11-20,51.1321745,20000,20000,Cameroon
963,01-12-20,37.42658709,20000,20000,Cameroon
963,01-01-21,27.23096744,20000,20000,Cameroon
963,01-02-21,62.36383073,20000,20000,Cameroon
963,01-03-21,74.99169331,20000,20000,Cameroon
963,01-04-21,101.651807,20492.68714,11284.77687,Cameroon
963,01-05-21,198.8226583,57297.33786,57297.33786,Cameroon
963,01-06-21,123.7622542,27358.61308,27358.61308,Cameroon
963,01-07-21,106.4953504,31498.00621,24837.31975,Cameroon
963,01-08-21,41.43672857,20000,20000,Cameroon
963,01-09-21,61.69937262,20887.06275,20887.06275,Cameroon
963,01-10-21,70.65815703,20000,20000,Cameroon
963,01-11-21,64.03199319,20000,20000,Cameroon
963,01-12-21,50.17825724,20000,13930.65358,Cameroon
963,01-01-22,17.62905199,20000,20000,Cameroon
963,01-02-22,287.899163,71558.95022,71558.95022,Cameroon
963,01-03-22,63.84138963,20000,20000,Cameroon
963,01-04-22,67.07064457,20000,20000,Cameroon
963,01-05-22,136.8941546,45686.98062,45686.98062,Cameroon
963,01-06-22,54.94492471,20000,20000,Cameroon
963,01-07-22,26.47957972,20000,20000,Cameroon
963,01-08-22,31.05745602,20000,20000,Cameroon
963,01-09-22,116.1783509,31255.23207,31255.23207,Cameroon
963,01-10-22,148.1897074,47069.2263,47069.2263,Cameroon
963,01-11-22,267.2542183,87204.90083,87204.90083,Cameroon
963,01-12-22,181.5952784,39742.23824,39742.23824,Cameroon
963,01-01-23,105.7192405,28296.87644,28296.87644,Cameroon
963,01-02-23,126.1869747,39628.39358,39628.39358,Cameroon
963,01-03-23,45.74548169,20000,20000,Cameroon
963,01-04-23,144.4925736,41914.46616,41914.46616,Cameroon
963,01-05-23,117.3303358,26424.15256,26424.15256,Cameroon
963,01-06-23,141.4141476,31799.13817,31799.13817,Cameroon
963,01-07-23,69.97699491,20000,20000,Cameroon
963,01-08-23,59.86331403,20000,20000,Cameroon
963,01-09-23,47.73875733,20000,14118.51933,Cameroon
963,01-10-23,139.0041328,38213.86706,23764.09302,Cameroon
963,01-11-23,40.28763787,20000,20000,Cameroon
963,01-12-23,78.58883299,21192.44701,21192.44701,Cameroon
963,01-01-24,133.9540141,27965.06673,15241.96775,Cameroon
963,01-02-24,70.72033181,20000,11179.31127,Cameroon
963,01-03-24,86.8351215,28715.79544,24275.55767,Cameroon
963,01-04-24,177.8771723,40848.15735,40848.15735,Cameroon
963,01-05-24,65.75778809,20000,20000,Cameroon
963,01-06-24,66.48753301,20000,20000,Cameroon
963,01-07-24,79.14457556,27449.77065,27449.77065,Cameroon
963,01-08-24,51.60327885,20000,20000,Cameroon
963,01-09-24,57.28068609,20000,17466.96903,Cameroon
963,01-10-24,277.5307386,85149.81375,85149.81375,Cameroon
963,01-11-24,47.96859926,20000,20000,Cameroon
963,01-12-24,123.5096977,36154.34836,24320.90735,Cameroon
964,01-01-20,148.3273233,41803.46139,26145.48337,Cameroon
964,01-02-20,113.7357504,30589.29883,30589.29883,Cameroon
964,01-03-20,78.86812056,24614.58499,24614.58499,Cameroon
964,01-04-20,58.6232236,20000,20000,Cameroon
964,01-05-20,51.29896297,20000,20000,Cameroon
964,01-06-20,127.4281469,39426.87372,39426.87372,Cameroon
964,01-07-20,149.4856326,45235.45388,45235.45388,Cameroon
964,01-08-20,55.74975622,20000,12581.97657,Cameroon
964,01-09-20,175.2028738,46887.30906,23748.42166,Cameroon
964,01-10-20,94.19526011,23828.42793,23828.42793,Cameroon
964,01-11-20,280.8560939,84921.38361,57069.68679,Cameroon
964,01-12-20,138.0821863,35631.94743,29516.08232,Cameroon
964,01-01-21,23.25916697,20000,20000,Cameroon
964,01-02-21,90.48205247,26055.18382,26055.18382,Cameroon
964,01-03-21,53.39023642,20000,20000,Cameroon
964,01-04-21,119.0666504,36831.6163,36831.6163,Cameroon
964,01-05-21,67.71021616,20000,20000,Cameroon
964,01-06-21,66.50593065,20000,20000,Cameroon
964,01-07-21,124.1829468,28140.78648,28140.78648,Cameroon
964,01-08-21,77.991833,25271.36456,25271.36456,Cameroon
964,01-09-21,57.31277883,20000,20000,Cameroon
964,01-10-21,80.1649019,25137.04594,25137.04594,Cameroon
964,01-11-21,82.13212037,20000,20000,Cameroon
964,01-12-21,81.13147551,21597.18956,21597.18956,Cameroon
964,01-01-22,60.72485197,20000,20000,Cameroon
964,01-02-22,111.2637497,28134.34777,28134.34777,Cameroon
964,01-03-22,70.86675668,20856.53565,20856.53565,Cameroon
964,01-04-22,78.69451536,23548.35455,23548.35455,Cameroon
964,01-05-22,46.29820348,20000,20000,Cameroon
964,01-06-22,178.8475808,47380.14374,47380.14374,Cameroon
964,01-07-22,67.86633044,20000,20000,Cameroon
964,01-08-22,33.55465939,20000,20000,Cameroon
964,01-09-22,38.2259271,20000,13057.21908,Cameroon
964,01-10-22,116.8889387,34073.02557,34073.02557,Cameroon
964,01-11-22,159.9216246,48173.87182,48173.87182,Cameroon
964,01-12-22,111.779448,30614.58262,30614.58262,Cameroon
964,01-01-23,85.55000784,21020.79259,21020.79259,Cameroon
964,01-02-23,129.1411687,27651.51714,27651.51714,Cameroon
964,01-03-23,52.17275534,20000,20000,Cameroon
964,01-04-23,313.5484845,86636.88169,86636.88169,Cameroon
964,01-05-23,292.198682,85592.39174,85592.39174,Cameroon
964,01-06-23,97.00162684,32732.52879,32732.52879,Cameroon
964,01-07-23,37.58645586,20000,20000,Cameroon
964,01-08-23,106.1558007,21891.38247,12134.95021,Cameroon
964,01-09-23,59.11500455,20000,20000,Cameroon
964,01-10-23,66.91014058,20000,13208.00048,Cameroon
964,01-11-23,36.76471801,20000,20000,Cameroon
964,01-12-23,116.6719059,31988.9848,31988.9848,Cameroon
964,01-01-24,134.2808181,27454.82419,27454.82419,Cameroon
964,01-02-24,89.33008201,22900.78842,22900.78842,Cameroon
964,01-03-24,92.81483014,21679.97151,21679.97151,Cameroon
964,01-04-24,98.57335049,21790.41333,21790.41333,Cameroon
964,01-05-24,65.2586593,20756.71992,20756.71992,Cameroon
964,01-06-24,130.774503,31669.21019,31669.21019,Cameroon
964,01-07-24,36.54760122,20000,20000,Cameroon
964,01-08-24,296.7411145,61025.28042,61025.28042,Cameroon
964,01-09-24,177.5882358,35884.71687,35884.71687,Cameroon
964,01-10-24,395.5765949,119391.1391,119391.1391,Cameroon
964,01-11-24,61.51891737,20000,20000,Cameroon
964,01-12-24,44.5528567,20000,20000,Cameroon
965,01-01-20,31.24431251,20000,20000,Cameroon
965,01-02-20,220.5121432,62087.83051,62087.83051,Cameroon
965,01-03-20,44.24854067,20000,20000,Cameroon
965,01-04-20,33.55009503,20000,20000,Cameroon
965,01-05-20,97.3468086,23997.685,23997.685,Cameroon
965,01-06-20,120.5890295,34474.86267,34474.86267,Cameroon
965,01-07-20,207.4328774,59731.2484,59731.2484,Cameroon
965,01-08-20,94.56166295,20000,20000,Cameroon
965,01-09-20,96.30679893,23731.00618,17748.01185,Cameroon
965,01-10-20,23.20637552,20000,20000,Cameroon
965,01-11-20,39.24092008,20000,20000,Cameroon
965,01-12-20,81.41180292,21014.3688,21014.3688,Cameroon
965,01-01-21,160.810761,56071.20472,56071.20472,Cameroon
965,01-02-21,48.10600853,20000,20000,Cameroon
965,01-03-21,103.8163753,30273.60132,30273.60132,Cameroon
965,01-04-21,139.7527251,33590.41909,33590.41909,Cameroon
965,01-05-21,58.15360801,20000,20000,Cameroon
965,01-06-21,100.1700599,31257.05491,31257.05491,Cameroon
965,01-07-21,121.0351382,24534.15514,24534.15514,Cameroon
965,01-08-21,98.67844662,30384.27865,30384.27865,Cameroon
965,01-09-21,78.08890419,24683.31684,24683.31684,Cameroon
965,01-10-21,69.00602556,20000,20000,Cameroon
965,01-11-21,109.9855341,27967.44718,19850.59491,Cameroon
965,01-12-21,165.3671592,35287.16518,35287.16518,Cameroon
965,01-01-22,135.9119009,37138.86868,37138.86868,Cameroon
965,01-02-22,273.4266132,78642.63716,78642.63716,Cameroon
965,01-03-22,138.6174463,47854.97851,47854.97851,Cameroon
965,01-04-22,55.12445808,20000,20000,Cameroon
965,01-05-22,58.72336838,20000,13216.70019,Cameroon
965,01-06-22,121.2197605,31626.78377,31626.78377,Cameroon
965,01-07-22,58.50170138,20000,20000,Cameroon
965,01-08-22,68.2806848,20000,20000,Cameroon
965,01-09-22,61.17800309,20000,20000,Cameroon
965,01-10-22,104.0801435,22790.93155,22790.93155,Cameroon
965,01-11-22,40.33841727,20000,20000,Cameroon
965,01-12-22,84.43268153,20000,14152.21772,Cameroon
965,01-01-23,101.7877628,29490.49844,29490.49844,Cameroon
965,01-02-23,116.521193,36589.12876,36589.12876,Cameroon
965,01-03-23,49.67667244,20000,17396.59329,Cameroon
965,01-04-23,66.25016558,20000,20000,Cameroon
965,01-05-23,390.47077,80728.32959,80728.32959,Cameroon
965,01-06-23,26.69272837,20000,20000,Cameroon
965,01-07-23,64.9106015,20000,20000,Cameroon
965,01-08-23,52.32365709,20000,20000,Cameroon
965,01-09-23,251.2356661,62832.75541,62832.75541,Cameroon
965,01-10-23,110.162187,36151.29388,36151.29388,Cameroon
965,01-11-23,86.61348555,20000,16323.51067,Cameroon
965,01-12-23,81.51684759,25258.28952,14644.8848,Cameroon
965,01-01-24,85.45618621,25973.51226,23302.53143,Cameroon
965,01-02-24,161.0712605,32815.04726,32815.04726,Cameroon
965,01-03-24,97.19006213,30606.46538,30606.46538,Cameroon
965,01-04-24,117.5847915,37066.27132,37066.27132,Cameroon
965,01-05-24,15.45273847,20000,20000,Cameroon
965,01-06-24,32.87564623,20000,16030.27343,Cameroon
965,01-07-24,123.6076563,38105.64157,27246.01595,Cameroon
965,01-08-24,36.16033434,20000,20000,Cameroon
965,01-09-24,159.7064769,48521.0937,48521.0937,Cameroon
965,01-10-24,63.18791985,20073.18016,20073.18016,Cameroon
965,01-11-24,72.14350261,20000,20000,Cameroon
965,01-12-24,108.5497177,26017.13595,26017.13595,Cameroon
966,01-01-20,155.9950489,50907.25156,43485.80396,Cameroon
966,01-02-20,55.82078888,20000,11329.17175,Cameroon
966,01-03-20,34.47116507,20000,20000,Cameroon
966,01-04-20,148.37107,32805.93032,32805.93032,Cameroon
966,01-05-20,46.47848312,20000,20000,Cameroon
966,01-06-20,40.85111174,20000,12060.25155,Cameroon
966,01-07-20,94.54186675,31288.68954,21537.69055,Cameroon
966,01-08-20,112.9697712,35606.50875,35606.50875,Cameroon
966,01-09-20,187.9076617,64983.03266,64983.03266,Cameroon
966,01-10-20,72.78061137,25197.71664,25197.71664,Cameroon
966,01-11-20,126.1286728,25537.12228,14111.88479,Cameroon
966,01-12-20,141.9230853,44896.27288,44896.27288,Cameroon
966,01-01-21,162.2481408,56597.17309,56597.17309,Cameroon
966,01-02-21,105.8589948,23469.63158,13250.32156,Cameroon
966,01-03-21,111.9690343,33804.76095,33804.76095,Cameroon
966,01-04-21,169.9169374,34907.81359,22624.75587,Cameroon
966,01-05-21,62.66631619,20000,14365.69972,Cameroon
966,01-06-21,291.7939063,85564.3053,51573.191,Cameroon
966,01-07-21,97.87231467,27478.22222,27478.22222,Cameroon
966,01-08-21,451.3940365,150683.7735,150683.7735,Cameroon
966,01-09-21,86.23434258,25238.67829,25238.67829,Cameroon
966,01-10-21,54.30328966,20000,18383.37411,Cameroon
966,01-11-21,45.37747595,20000,20000,Cameroon
966,01-12-21,156.4445057,31627.06492,27246.48353,Cameroon
966,01-01-22,284.7562893,78423.69775,43789.37761,Cameroon
966,01-02-22,33.49882695,20000,20000,Cameroon
966,01-03-22,159.4623338,54722.22426,41670.97899,Cameroon
966,01-04-22,120.9488887,37818.77283,23242.7873,Cameroon
966,01-05-22,54.29290133,20000,20000,Cameroon
966,01-06-22,59.7645448,20000,20000,Cameroon
966,01-07-22,62.22652408,20000,20000,Cameroon
966,01-08-22,182.4835845,55459.5119,55459.5119,Cameroon
966,01-09-22,75.91250716,24481.86944,24481.86944,Cameroon
966,01-10-22,276.8332782,91679.68071,91679.68071,Cameroon
966,01-11-22,49.77795852,20000,20000,Cameroon
966,01-12-22,284.6884749,82319.93482,82319.93482,Cameroon
966,01-01-23,38.18971587,20000,15554.57336,Cameroon
966,01-02-23,139.9182928,29054.19948,29054.19948,Cameroon
966,01-03-23,42.26635671,20000,20000,Cameroon
966,01-04-23,42.40555659,20000,20000,Cameroon
966,01-05-23,26.93740793,20000,20000,Cameroon
966,01-06-23,36.23977226,20000,20000,Cameroon
966,01-07-23,219.2873096,68078.769,55707.35721,Cameroon
966,01-08-23,146.9147753,49196.51182,44925.32109,Cameroon
966,01-09-23,261.1431453,70218.41792,70218.41792,Cameroon
966,01-10-23,121.96641,29998.64598,18307.94925,Cameroon
966,01-11-23,256.3615476,74474.09655,74474.09655,Cameroon
966,01-12-23,63.06853562,20000,20000,Cameroon
966,01-01-24,65.75367033,22832.29262,22832.29262,Cameroon
966,01-02-24,101.765307,21784.27561,21784.27561,Cameroon
966,01-03-24,97.84575494,20222.96942,11245.91938,Cameroon
966,01-04-24,225.1551888,63173.7234,55590.34674,Cameroon
966,01-05-24,120.0154955,32889.47417,32889.47417,Cameroon
966,01-06-24,77.93574318,25268.71331,25268.71331,Cameroon
966,01-07-24,96.08113762,29602.15248,29602.15248,Cameroon
966,01-08-24,79.56327266,22074.87421,22074.87421,Cameroon
966,01-09-24,181.0014168,42638.43781,42638.43781,Cameroon
966,01-10-24,57.22441508,20000,20000,Cameroon
966,01-11-24,71.75113359,20000,11734.83091,Cameroon
966,01-12-24,249.8859998,62145.94243,62145.94243,Cameroon
967,01-01-20,115.7794312,24531.283,24531.283,Cameroon
967,01-02-20,104.9068325,31268.00311,31268.00311,Cameroon
967,01-03-20,183.4476451,62652.79295,62652.79295,Cameroon
967,01-04-20,63.20645405,20000,17596.58443,Cameroon
967,01-05-20,216.2113002,52198.67309,52198.67309,Cameroon
967,01-06-20,58.41699852,20000,20000,Cameroon
967,01-07-20,68.08600777,20000,20000,Cameroon
967,01-08-20,42.38286147,20000,14521.2388,Cameroon
967,01-09-20,87.38294679,27988.0895,27988.0895,Cameroon
967,01-10-20,50.72857733,20000,20000,Cameroon
967,01-11-20,70.12986846,20000,20000,Cameroon
967,01-12-20,70.85195522,20000,20000,Cameroon
967,01-01-21,54.08225857,20000,20000,Cameroon
967,01-02-21,250.3362013,78325.00032,78325.00032,Cameroon
967,01-03-21,31.05240419,20000,20000,Cameroon
967,01-04-21,70.88383636,21911.77969,21911.77969,Cameroon
967,01-05-21,150.3818728,41319.40333,41319.40333,Cameroon
967,01-06-21,218.7040839,67356.91984,59078.80655,Cameroon
967,01-07-21,81.64639294,20000,20000,Cameroon
967,01-08-21,73.0471328,20000,20000,Cameroon
967,01-09-21,100.3296612,30442.41688,18646.1441,Cameroon
967,01-10-21,168.6066926,54032.16528,54032.16528,Cameroon
967,01-11-21,117.2304007,38597.77504,38597.77504,Cameroon
967,01-12-21,56.98302784,20000,20000,Cameroon
967,01-01-22,114.9122564,34815.94525,34815.94525,Cameroon
967,01-02-22,126.1991601,33183.94532,33183.94532,Cameroon
967,01-03-22,57.03794438,20000,20000,Cameroon
967,01-04-22,113.8873481,27269.71469,27269.71469,Cameroon
967,01-05-22,85.55493603,21795.00213,21795.00213,Cameroon
967,01-06-22,43.69296165,20000,16249.57833,Cameroon
967,01-07-22,85.51885828,26258.89116,26258.89116,Cameroon
967,01-08-22,47.32189599,20000,20000,Cameroon
967,01-09-22,35.03756273,20000,20000,Cameroon
967,01-10-22,56.99804758,20000,20000,Cameroon
967,01-11-22,103.1046576,31397.41302,31397.41302,Cameroon
